parenttype	parentname	name	value	index	id
trial	A2_B2_B1	trialcode		-1	219
trial	A2_B2_B1	trialcount	0	-1	220
trial	A2_B2_B1	trialduration	0	-1	221
trial	A2_B2_B1	typename	trial	-1	223
trial	A2_B2_B1	unselectedcount	0	-1	224
trial	A2_B2_B1	varlatency	0	-1	226
trial	A2_B2_B1	windowcenter	0	-1	232
trial	A2_B2_B1	windowdecthreshold	0	-1	233
trial	A2_B2_B1	windowdecunit	33	-1	234
trial	A2_B2_B1	windowhitduration	0	-1	235
trial	A2_B2_B1	windowincthreshold	0	-1	236
trial	A2_B2_B1	windowincunit	33	-1	237
trial	A2_B2_B1	windowmaxcenter	0	-1	238
trial	A2_B2_B1	windowmincenter	0	-1	239
trial	A2_B2_B1	windowonset	0	-1	241
trial	A2_B2_B1	windowwidth	0	-1	242
trial	A2_C1_C2	beginresponseframe	0	-1	6
trial	A2_C1_C2	beginresponsetime	0	-1	7
trial	A2_C1_C2	correct	0	-1	20
trial	A2_C1_C2	correctcount	0	-1	21
trial	A2_C1_C2	correctstreak	0	-1	22
trial	A2_C1_C2	count	0	-1	23
trial	A2_C1_C2	elapsedtime	105720417	-1	41
trial	A2_C1_C2	error	1	-1	50
trial	A2_C1_C2	errorcount	0	-1	51
trial	A2_C1_C2	errorstreak	0	-1	52
trial	A2_C1_C2	inputmask	0	-1	69
trial	A2_C1_C2	inwindow	0	-1	70
trial	A2_C1_C2	inwindowcount	0	-1	71
trial	A2_C1_C2	inwindowstreak	0	-1	72
trial	A2_C1_C2	latency	0	-1	92
trial	A2_C1_C2	maxlatency	0	-1	99
trial	A2_C1_C2	meanlatency	0	-1	104
trial	A2_C1_C2	medianlatency	0	-1	107
trial	A2_C1_C2	minlatency	0	-1	110
trial	A2_C1_C2	name	A2_C1_C2	-1	116
trial	A2_C1_C2	next		-1	119
trial	A2_C1_C2	notinwindow	1	-1	123
trial	A2_C1_C2	notinwindowcount	0	-1	124
trial	A2_C1_C2	notinwindowstreak	0	-1	125
trial	A2_C1_C2	numcorrect	0	-1	126
trial	A2_C1_C2	numinwindow	0	-1	127
trial	A2_C1_C2	percentcorrect	0	-1	137
trial	A2_C1_C2	percentinwindow	0	-1	138
trial	A2_C1_C2	posttrialpause	0	-1	145
trial	A2_C1_C2	pretrialpause	500	-1	146
trial	A2_C1_C2	recorddata	1	-1	147
trial	A2_C1_C2	response		-1	154
trial	A2_C1_C2	responsex	-1	-1	156
trial	A2_C1_C2	responsey	-1	-1	157
trial	A2_C1_C2	screencapture	0	-1	160
trial	A2_C1_C2	sdlatency	0	-1	165
trial	A2_C1_C2	selectedcount	0	-1	168
trial	A2_C1_C2	showmousecursor	0	-1	174
trial	A2_C1_C2	sumlatency	0	-1	188
trial	A2_C1_C2	timeout	0	-1	199
trial	A2_C1_C2	totalcorrectcount	0	-1	202
trial	A2_C1_C2	totalcount	0	-1	203
trial	A2_C1_C2	totalerrorcount	0	-1	204
trial	A2_C1_C2	totalinwindowcount	0	-1	205
trial	A2_C1_C2	totalmaxlatency	0	-1	206
trial	A2_C1_C2	totalmeanlatency	0	-1	207
trial	A2_C1_C2	totalmedianlatency	0	-1	208
trial	A2_C1_C2	totalminlatency	0	-1	209
trial	A2_C1_C2	totalnumcorrect	0	-1	211
trial	A2_C1_C2	totalnuminwindow	0	-1	212
trial	A2_C1_C2	totalpercentcorrect	0	-1	213
trial	A2_C1_C2	totalpercentinwindow	0	-1	214
trial	A2_C1_C2	totalsdlatency	0	-1	215
trial	A2_C1_C2	totalsumlatency	0	-1	216
trial	A2_C1_C2	totaltrialcount	0	-1	217
trial	A2_C1_C2	totalvarlatency	0	-1	218
trial	A2_C1_C2	trialcode		-1	219
trial	A2_C1_C2	trialcount	0	-1	220
trial	A2_C1_C2	trialduration	0	-1	221
trial	A2_C1_C2	typename	trial	-1	223
trial	A2_C1_C2	unselectedcount	0	-1	224
trial	A2_C1_C2	varlatency	0	-1	226
trial	A2_C1_C2	windowcenter	0	-1	232
trial	A2_C1_C2	windowdecthreshold	0	-1	233
trial	A2_C1_C2	windowdecunit	33	-1	234
trial	A2_C1_C2	windowhitduration	0	-1	235
trial	A2_C1_C2	windowincthreshold	0	-1	236
trial	A2_C1_C2	windowincunit	33	-1	237
trial	A2_C1_C2	windowmaxcenter	0	-1	238
trial	A2_C1_C2	windowmincenter	0	-1	239
trial	A2_C1_C2	windowonset	0	-1	241
trial	A2_C1_C2	windowwidth	0	-1	242
trial	A2_C2_C1	beginresponseframe	0	-1	6
trial	A2_C2_C1	beginresponsetime	0	-1	7
trial	A2_C2_C1	correct	0	-1	20
trial	A2_C2_C1	correctcount	0	-1	21
trial	A2_C2_C1	correctstreak	0	-1	22
trial	A2_C2_C1	count	0	-1	23
trial	A2_C2_C1	elapsedtime	105720418	-1	41
trial	A2_C2_C1	error	1	-1	50
trial	A2_C2_C1	errorcount	0	-1	51
trial	A2_C2_C1	errorstreak	0	-1	52
trial	A2_C2_C1	inputmask	0	-1	69
trial	A2_C2_C1	inwindow	0	-1	70
trial	A2_C2_C1	inwindowcount	0	-1	71
trial	A2_C2_C1	inwindowstreak	0	-1	72
trial	A2_C2_C1	latency	0	-1	92
trial	A2_C2_C1	maxlatency	0	-1	99
trial	A2_C2_C1	meanlatency	0	-1	104
trial	A2_C2_C1	medianlatency	0	-1	107
trial	A2_C2_C1	minlatency	0	-1	110
trial	A2_C2_C1	name	A2_C2_C1	-1	116
trial	A2_C2_C1	next		-1	119
trial	A2_C2_C1	notinwindow	1	-1	123
trial	A2_C2_C1	notinwindowcount	0	-1	124
trial	A2_C2_C1	notinwindowstreak	0	-1	125
trial	A2_C2_C1	numcorrect	0	-1	126
trial	A2_C2_C1	numinwindow	0	-1	127
trial	A2_C2_C1	percentcorrect	0	-1	137
trial	A2_C2_C1	percentinwindow	0	-1	138
trial	A2_C2_C1	posttrialpause	0	-1	145
trial	A2_C2_C1	pretrialpause	500	-1	146
trial	A2_C2_C1	recorddata	1	-1	147
trial	A2_C2_C1	response		-1	154
trial	A2_C2_C1	responsex	-1	-1	156
trial	A2_C2_C1	responsey	-1	-1	157
trial	A2_C2_C1	screencapture	0	-1	160
trial	A2_C2_C1	sdlatency	0	-1	165
trial	A2_C2_C1	selectedcount	0	-1	168
trial	A2_C2_C1	showmousecursor	0	-1	174
trial	A2_C2_C1	sumlatency	0	-1	188
trial	A2_C2_C1	timeout	0	-1	199
trial	A2_C2_C1	totalcorrectcount	0	-1	202
trial	A2_C2_C1	totalcount	0	-1	203
trial	A2_C2_C1	totalerrorcount	0	-1	204
trial	A2_C2_C1	totalinwindowcount	0	-1	205
trial	A2_C2_C1	totalmaxlatency	0	-1	206
trial	A2_C2_C1	totalmeanlatency	0	-1	207
trial	A2_C2_C1	totalmedianlatency	0	-1	208
trial	A2_C2_C1	totalminlatency	0	-1	209
trial	A2_C2_C1	totalnumcorrect	0	-1	211
trial	A2_C2_C1	totalnuminwindow	0	-1	212
trial	A2_C2_C1	totalpercentcorrect	0	-1	213
trial	A2_C2_C1	totalpercentinwindow	0	-1	214
trial	A2_C2_C1	totalsdlatency	0	-1	215
trial	A2_C2_C1	totalsumlatency	0	-1	216
trial	A2_C2_C1	totaltrialcount	0	-1	217
trial	A2_C2_C1	totalvarlatency	0	-1	218
trial	A2_C2_C1	trialcode		-1	219
trial	A2_C2_C1	trialcount	0	-1	220
trial	A2_C2_C1	trialduration	0	-1	221
trial	A2_C2_C1	typename	trial	-1	223
trial	A2_C2_C1	unselectedcount	0	-1	224
trial	A2_C2_C1	varlatency	0	-1	226
trial	A2_C2_C1	windowcenter	0	-1	232
trial	A2_C2_C1	windowdecthreshold	0	-1	233
trial	A2_C2_C1	windowdecunit	33	-1	234
trial	A2_C2_C1	windowhitduration	0	-1	235
trial	A2_C2_C1	windowincthreshold	0	-1	236
trial	A2_C2_C1	windowincunit	33	-1	237
trial	A2_C2_C1	windowmaxcenter	0	-1	238
trial	A2_C2_C1	windowmincenter	0	-1	239
trial	A2_C2_C1	windowonset	0	-1	241
trial	A2_C2_C1	windowwidth	0	-1	242
trial	exit	beginresponseframe	0	-1	6
trial	exit	beginresponsetime	0	-1	7
trial	exit	correct	0	-1	20
trial	exit	correctcount	0	-1	21
trial	exit	correctstreak	0	-1	22
trial	exit	count	0	-1	23
trial	exit	elapsedtime	105720418	-1	41
trial	exit	error	1	-1	50
trial	exit	errorcount	0	-1	51
trial	exit	errorstreak	0	-1	52
trial	exit	inputmask	0	-1	69
trial	exit	inwindow	0	-1	70
trial	exit	inwindowcount	0	-1	71
trial	exit	inwindowstreak	0	-1	72
trial	exit	latency	0	-1	92
trial	exit	maxlatency	0	-1	99
trial	exit	meanlatency	0	-1	104
trial	exit	medianlatency	0	-1	107
trial	exit	minlatency	0	-1	110
trial	exit	name	exit	-1	116
trial	exit	next		-1	119
trial	exit	notinwindow	1	-1	123
trial	exit	notinwindowcount	0	-1	124
trial	exit	notinwindowstreak	0	-1	125
trial	exit	numcorrect	0	-1	126
trial	exit	numinwindow	0	-1	127
trial	exit	percentcorrect	0	-1	137
trial	exit	percentinwindow	0	-1	138
trial	exit	posttrialpause	0	-1	145
trial	exit	pretrialpause	0	-1	146
trial	exit	recorddata	1	-1	147
trial	exit	response		-1	154
trial	exit	responsex	-1	-1	156
trial	exit	responsey	-1	-1	157
trial	exit	screencapture	0	-1	160
trial	exit	sdlatency	0	-1	165
trial	exit	selectedcount	0	-1	168
trial	exit	showmousecursor	0	-1	174
trial	exit	sumlatency	0	-1	188
trial	exit	timeout	0	-1	199
trial	exit	totalcorrectcount	0	-1	202
trial	exit	totalcount	0	-1	203
trial	exit	totalerrorcount	0	-1	204
trial	exit	totalinwindowcount	0	-1	205
trial	exit	totalmaxlatency	0	-1	206
trial	exit	totalmeanlatency	0	-1	207
trial	exit	totalmedianlatency	0	-1	208
trial	exit	totalminlatency	0	-1	209
trial	exit	totalnumcorrect	0	-1	211
trial	exit	totalnuminwindow	0	-1	212
trial	exit	totalpercentcorrect	0	-1	213
trial	exit	totalpercentinwindow	0	-1	214
trial	exit	totalsdlatency	0	-1	215
trial	exit	totalsumlatency	0	-1	216
trial	exit	totaltrialcount	0	-1	217
trial	exit	totalvarlatency	0	-1	218
trial	exit	trialcode	exit	-1	219
trial	exit	trialcount	0	-1	220
trial	exit	trialduration	1000	-1	221
trial	exit	typename	trial	-1	223
trial	exit	unselectedcount	0	-1	224
trial	exit	varlatency	0	-1	226
trial	exit	windowcenter	0	-1	232
trial	exit	windowdecthreshold	0	-1	233
trial	exit	windowdecunit	33	-1	234
trial	exit	windowhitduration	0	-1	235
trial	exit	windowincthreshold	0	-1	236
trial	exit	windowincunit	33	-1	237
trial	exit	windowmaxcenter	0	-1	238
trial	exit	windowmincenter	0	-1	239
trial	exit	windowonset	0	-1	241
trial	exit	windowwidth	0	-1	242
trial	pause	beginresponseframe	0	-1	6
trial	pause	beginresponsetime	0	-1	7
trial	pause	correct	0	-1	20
trial	pause	correctcount	0	-1	21
trial	pause	correctstreak	0	-1	22
trial	pause	count	0	-1	23
trial	pause	elapsedtime	105720418	-1	41
trial	pause	error	1	-1	50
trial	pause	errorcount	0	-1	51
trial	pause	errorstreak	0	-1	52
trial	pause	inputmask	0	-1	69
trial	pause	inwindow	0	-1	70
trial	pause	inwindowcount	0	-1	71
trial	pause	inwindowstreak	0	-1	72
trial	pause	latency	0	-1	92
trial	pause	maxlatency	0	-1	99
trial	pause	meanlatency	0	-1	104
trial	pause	medianlatency	0	-1	107
trial	pause	minlatency	0	-1	110
trial	pause	name	pause	-1	116
trial	pause	next		-1	119
trial	pause	notinwindow	1	-1	123
trial	pause	notinwindowcount	0	-1	124
trial	pause	notinwindowstreak	0	-1	125
trial	pause	numcorrect	0	-1	126
trial	pause	numinwindow	0	-1	127
trial	pause	percentcorrect	0	-1	137
trial	pause	percentinwindow	0	-1	138
trial	pause	posttrialpause	0	-1	145
trial	pause	pretrialpause	0	-1	146
trial	pause	recorddata	1	-1	147
trial	pause	response		-1	154
trial	pause	responsex	-1	-1	156
trial	pause	responsey	-1	-1	157
trial	pause	screencapture	0	-1	160
trial	pause	sdlatency	0	-1	165
trial	pause	selectedcount	0	-1	168
trial	pause	showmousecursor	0	-1	174
trial	pause	sumlatency	0	-1	188
trial	pause	timeout	0	-1	199
trial	pause	totalcorrectcount	0	-1	202
trial	pause	totalcount	0	-1	203
trial	pause	totalerrorcount	0	-1	204
trial	pause	totalinwindowcount	0	-1	205
trial	pause	totalmaxlatency	0	-1	206
trial	pause	totalmeanlatency	0	-1	207
trial	pause	totalmedianlatency	0	-1	208
trial	pause	totalminlatency	0	-1	209
trial	pause	totalnumcorrect	0	-1	211
trial	pause	totalnuminwindow	0	-1	212
trial	pause	totalpercentcorrect	0	-1	213
trial	pause	totalpercentinwindow	0	-1	214
trial	pause	totalsdlatency	0	-1	215
trial	pause	totalsumlatency	0	-1	216
trial	pause	totaltrialcount	0	-1	217
trial	pause	totalvarlatency	0	-1	218
trial	pause	trialcode	pause	-1	219
trial	pause	trialcount	0	-1	220
trial	pause	trialduration	1000	-1	221
trial	pause	typename	trial	-1	223
trial	pause	unselectedcount	0	-1	224
trial	pause	varlatency	0	-1	226
trial	pause	windowcenter	0	-1	232
trial	pause	windowdecthreshold	0	-1	233
trial	pause	windowdecunit	33	-1	234
trial	pause	windowhitduration	0	-1	235
trial	pause	windowincthreshold	0	-1	236
trial	pause	windowincunit	33	-1	237
trial	pause	windowmaxcenter	0	-1	238
trial	pause	windowmincenter	0	-1	239
trial	pause	windowonset	0	-1	241
trial	pause	windowwidth	0	-1	242
values	values	errorcountlearninga	0	-1	243
values	values	name	values	-1	116
values	values	typename	values	-1	223
variables	variables	currentgroupnumber	1	-1	29
variables	variables	groupcount	1	-1	62
variables	variables	name	variables	-1	116
variables	variables	typename	variables	-1	223
